thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
9.0,0.0,9.0,,,,9.0,0.0,9.0,0.0,49.09198709996417,,,,,,,,57.00580730009824,57.09198709996417,57.09198709996417,57.09198709996417,57.09198709996417,57.09198709996417,57.09198709996417,57.09198709996417,57.09198709996417,57.09198709996417,57.09198709996417,57.09198709996417,57.09198709996417,57.09198709996417,62.02170340018347,,3 * 30 - 11 * 2 * 4 = ?,2.0,62.035009699873626,62.03596290014684,,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
10.0,0.0,10.0,,,,10.0,0.0,10.0,0.0,54.14538720017299,,,,,,,,62.06237159995362,62.14538720017299,62.14538720017299,62.14538720017299,62.14538720017299,62.14538720017299,62.14538720017299,62.14538720017299,62.14538720017299,62.14538720017299,62.14538720017299,62.14538720017299,62.14538720017299,62.14538720017299,67.08541630022228,,21 * 8 - 14 / 2 * 23 = ?,7.0,67.10509870015085,67.1060755001381,,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
11.0,0.0,11.0,,,,11.0,0.0,11.0,0.0,59.21452410006896,,,,,,,,67.12817020015791,67.21452410006896,67.21452410006896,67.21452410006896,67.21452410006896,67.21452410006896,67.21452410006896,67.21452410006896,67.21452410006896,67.21452410006896,67.21452410006896,67.21452410006896,67.21452410006896,67.21452410006896,73.14974580006674,,19 / 2 - 22 / 4 - 2 = ?,2.0,73.16523789986968,73.1662667999044,,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
12.0,0.0,12.0,right,4.674459799658507,0.1145971002988517,12.0,0.0,12.0,0.0,65.27501469990239,,,,,,,,73.19014690024778,73.27501469990239,73.27501469990239,73.27501469990239,73.27501469990239,73.27501469990239,73.27501469990239,73.27501469990239,73.27501469990239,73.27501469990239,73.27501469990239,73.27501469990239,73.27501469990239,73.27501469990239,80.19587799999863,right,10 * 6 - 2 * 27 = ?,6.0,80.21484170015901,80.21588909998536,4.674459799658507,0.1145971002988517,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
13.0,0.0,13.0,,,,13.0,0.0,13.0,0.0,72.31705040019006,,,,,,,,80.24117890000343,80.31705040019006,80.31705040019006,80.31705040019006,82.43031419999897,82.43031419999897,82.43031419999897,82.43031419999897,82.43031419999897,82.43031419999897,82.43031419999897,82.43031419999897,82.43031419999897,82.43031419999897,82.3193367999047,,(7 + 5) - (12 - 2) = ?,2.0,82.33481380017474,82.33536340016872,,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
14.0,0.0,14.0,down,2.564877999946475,,14.0,0.0,14.0,0.0,74.43031419999897,,,,,,,,82.35039120027795,82.43031419999897,82.43031419999897,82.43031419999897,82.43031419999897,82.43031419999897,82.43031419999897,82.43031419999897,82.43031419999897,82.43031419999897,82.43031419999897,82.43031419999897,82.43031419999897,82.43031419999897,85.00828740000725,down,4 - 4 + 8 = ?,8.0,85.00859120022506,85.00877609988675,2.564877999946475,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
15.0,0.0,15.0,down,1.4546115999110043,,15.0,0.0,15.0,0.0,77.08850459987298,,,,,,,,85.01548380032182,85.08850459987298,85.08850459987298,85.08850459987298,85.08850459987298,85.08850459987298,85.08850459987298,85.08850459987298,85.08850459987298,85.08850459987298,85.08850459987298,85.08850459987298,85.08850459987298,85.08850459987298,88.57557710027322,down,17 - 8 = ?,9.0,88.5947961001657,88.59553429996595,1.4546115999110043,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
16.0,0.0,16.0,down,1.9054218996316197,,16.0,0.0,16.0,0.0,80.69301349995658,,,,,,,,88.60998830012977,88.69301349995658,88.69301349995658,88.69301349995658,88.69301349995658,88.69301349995658,88.69301349995658,88.69301349995658,88.69301349995658,88.69301349995658,88.69301349995658,88.69301349995658,88.69301349995658,88.69301349995658,90.6219156999141,down,1 + 8 = ?,9.0,90.62221339996904,90.6224271999672,1.9054218996316197,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
17.0,0.0,17.0,down,2.179396399762481,,17.0,0.0,17.0,0.0,82.70293939998373,,,,,,,,90.62939180014655,90.70293939998373,90.70293939998373,90.70293939998373,90.70293939998373,90.70293939998373,90.70293939998373,90.70293939998373,90.70293939998373,90.70293939998373,90.70293939998373,90.70293939998373,90.70293939998373,90.70293939998373,92.90417770016938,down,13 - 11 = ?,2.0,92.90450040018186,92.90474160015583,2.179396399762481,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
18.0,0.0,18.0,down,3.33609260013327,,18.0,0.0,18.0,0.0,84.98468880029395,,,,,,,,92.91146109998226,92.98468880029395,92.98468880029395,92.98468880029395,92.98468880029395,92.98468880029395,92.98468880029395,92.98468880029395,92.98468880029395,92.98468880029395,92.98468880029395,92.98468880029395,92.98468880029395,92.98468880029395,96.3362473002635,down,2 + 4 - 5 = ?,1.0,96.33653660025448,96.3367189001292,3.33609260013327,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
19.0,0.0,19.0,down,4.918881100136787,,19.0,0.0,19.0,0.0,88.41781460028142,,,,,,,,96.34379369998351,96.41781460028142,96.41781460028142,96.41781460028142,96.41781460028142,96.41781460028142,96.41781460028142,96.41781460028142,96.41781460028142,96.41781460028142,96.41781460028142,96.41781460028142,96.41781460028142,96.41781460028142,101.35048189992084,down,(4 + 11) - (11 - 2) = ?,6.0,101.3508365000598,101.35102140018716,4.918881100136787,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
20.0,0.0,20.0,,,,20.0,0.0,20.0,0.0,93.43193800002337,,,,,,,,101.35912910010666,101.43193800002337,101.43193800002337,101.43193800002337,101.43193800002337,101.43193800002337,101.43193800002337,101.43193800002337,101.43193800002337,101.43193800002337,101.43193800002337,101.43193800002337,101.43193800002337,101.43193800002337,108.38144770031796,,15 / 21 + 27 / 21 = ?,2.0,108.39499580021948,108.39587259991094,,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
21.0,0.0,21.0,,,,21.0,0.0,21.0,0.0,100.5109287998639,,,,,,,,108.42211950011551,108.5109287998639,108.5109287998639,108.5109287998639,108.5109287998639,108.5109287998639,108.5109287998639,108.5109287998639,108.5109287998639,108.5109287998639,108.5109287998639,108.5109287998639,108.5109287998639,108.5109287998639,114.43073400016874,,21 / 9 - 28 / 3 + 8 = ?,1.0,114.4454489001073,114.44650790002196,,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
22.0,0.0,22.0,,,,22.0,0.0,22.0,0.0,106.55797960003838,,,,,,,,114.4719596998766,114.55797960003838,114.55797960003838,114.55797960003838,114.55797960003838,114.55797960003838,114.55797960003838,114.55797960003838,114.55797960003838,114.55797960003838,114.55797960003838,114.55797960003838,114.55797960003838,114.55797960003838,119.494781000074,,22 / 4 - 4 * 10 / 16 = ?,3.0,119.51513090031222,119.51619190024212,,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
23.0,0.0,23.0,,,,23.0,0.0,23.0,0.0,111.62747219996528,,,,,,,,119.54626840027048,119.62747219996528,119.62747219996528,119.62747219996528,119.62747219996528,119.62747219996528,119.62747219996528,119.62747219996528,119.62747219996528,119.62747219996528,119.62747219996528,119.62747219996528,119.62747219996528,119.62747219996528,124.55758070014416,,2 * 3 - 19 * 2 / 19 = ?,4.0,124.57507760031147,124.57653409987688,,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
24.0,0.0,24.0,,,,24.0,0.0,24.0,0.0,116.69071310013533,,,,,,,,124.60471830004826,124.69071310013533,124.69071310013533,124.69071310013533,124.69071310013533,124.69071310013533,124.69071310013533,124.69071310013533,124.69071310013533,124.69071310013533,124.69071310013533,124.69071310013533,124.69071310013533,124.69071310013533,130.62205970007926,,23 / 4 + 5 / 4 - 5 = ?,2.0,130.63526070024818,130.63600279996172,,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
25.0,0.0,25.0,right,4.873192899860442,,25.0,0.0,25.0,0.0,122.73328390019014,,,,,,,,130.6570832002908,130.73328390019014,130.73328390019014,130.73328390019014,130.73328390019014,130.73328390019014,130.73328390019014,130.73328390019014,130.73328390019014,130.73328390019014,130.73328390019014,130.73328390019014,130.73328390019014,130.73328390019014,137.6701028002426,right,19 / 8 - 3 / 8 = ?,2.0,137.6854995000176,137.68637849995866,4.873192899860442,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
26.0,0.0,26.0,,,,26.0,0.0,26.0,0.0,129.78701720014217,,,,,,,,137.71120849996805,137.78701720014217,137.78701720014217,137.78701720014217,139.9106228002347,139.9106228002347,139.9106228002347,139.9106228002347,139.9106228002347,139.9106228002347,139.9106228002347,139.9106228002347,139.9106228002347,139.9106228002347,139.79058320028707,,(9 + 12) - (22 - 6) = ?,5.0,139.80496399989352,139.80577490013093,,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
27.0,0.0,27.0,down,5.240437100175768,,27.0,0.0,27.0,0.0,131.9106228002347,,,,,,,,139.82776140002534,139.9106228002347,139.9106228002347,139.9106228002347,139.9106228002347,139.9106228002347,139.9106228002347,139.9106228002347,139.9106228002347,139.9106228002347,139.9106228002347,139.9106228002347,139.9106228002347,139.9106228002347,145.16336680017412,down,2 - 1 + 6 = ?,7.0,145.1636687000282,145.16384870000184,5.240437100175768,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
28.0,0.0,28.0,down,1.1968332999385891,,28.0,0.0,28.0,0.0,137.24334589997306,,,,,,,,145.1708154003136,145.24334589997306,145.24334589997306,145.24334589997306,145.24334589997306,145.24334589997306,145.24334589997306,145.24334589997306,145.24334589997306,145.24334589997306,145.24334589997306,145.24334589997306,145.24334589997306,145.24334589997306,146.4624737999402,down,1 - 1 = ?,0.0,146.46277160011232,146.46295570023358,1.1968332999385891,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
29.0,0.0,29.0,down,1.3641901002265513,,29.0,0.0,29.0,0.0,138.54307179991156,,,,,,,,146.46960960002616,146.54307179991156,146.54307179991156,146.54307179991156,146.54307179991156,146.54307179991156,146.54307179991156,146.54307179991156,146.54307179991156,146.54307179991156,146.54307179991156,146.54307179991156,146.54307179991156,146.54307179991156,147.92843900015578,down,23 - 22 = ?,1.0,147.92872710013762,147.92890490032732,1.3641901002265513,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
30.0,0.0,30.0,down,1.3448524000123143,,30.0,0.0,30.0,0.0,140.0083663002588,,,,,,,,147.93594249989837,148.0083663002588,148.0083663002588,148.0083663002588,148.0083663002588,148.0083663002588,148.0083663002588,148.0083663002588,148.0083663002588,148.0083663002588,148.0083663002588,148.0083663002588,148.0083663002588,148.0083663002588,149.36137500032785,down,5 - 3 - 2 = ?,0.0,149.3617059001699,149.36190190026537,1.3448524000123143,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
31.0,0.0,31.0,down,4.377119299955666,,31.0,0.0,31.0,0.0,141.44305050000548,,,,,,,,149.36919669993222,149.44305050000548,149.44305050000548,149.44305050000548,149.44305050000548,149.44305050000548,149.44305050000548,149.44305050000548,149.44305050000548,149.44305050000548,149.44305050000548,149.44305050000548,149.44305050000548,149.44305050000548,153.8423612001352,down,(7 - 10) + (14 - 9) = ?,2.0,153.8426554002799,153.84283760003746,4.377119299955666,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
32.0,0.0,32.0,down,3.304219499696046,,32.0,0.0,32.0,0.0,145.923645300325,,,,,,,,153.85085469996557,153.923645300325,153.923645300325,153.923645300325,153.923645300325,153.923645300325,153.923645300325,153.923645300325,153.923645300325,153.923645300325,153.923645300325,153.923645300325,153.923645300325,153.923645300325,157.2420355998911,down,4 * 2 - 17 / 17 = ?,7.0,157.24233169993386,157.2425092002377,3.304219499696046,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
33.0,0.0,33.0,,,,33.0,0.0,33.0,0.0,149.32541450019926,,,,,,,,157.25185550004244,157.32541450019926,157.32541450019926,157.32541450019926,157.32541450019926,157.32541450019926,157.32541450019926,157.32541450019926,157.32541450019926,157.32541450019926,157.32541450019926,157.32541450019926,157.32541450019926,157.32541450019926,163.27247379999608,,24 / 12 - 7 / 7 + 8 = ?,9.0,163.28517189994454,163.28616819996387,,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
34.0,0.0,34.0,,,,34.0,0.0,34.0,0.0,155.3953939001076,,,,,,,,163.31252080015838,163.3953939001076,163.3953939001076,163.3953939001076,163.3953939001076,163.3953939001076,163.3953939001076,163.3953939001076,163.3953939001076,163.3953939001076,163.3953939001076,163.3953939001076,163.3953939001076,163.3953939001076,168.3217255002819,,20 / 2 - 9 / 15 * 15 = ?,1.0,168.33522889995947,168.3363006003201,,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
35.0,0.0,35.0,,,,35.0,0.0,35.0,0.0,160.47548909997568,,,,,,,,168.39992670016363,168.47548909997568,168.47548909997568,168.47548909997568,168.47548909997568,168.47548909997568,168.47548909997568,168.47548909997568,168.47548909997568,168.47548909997568,168.47548909997568,168.47548909997568,168.47548909997568,168.47548909997568,172.41978259989992,,5 * 18 / 30 + 20 / 20 = ?,4.0,172.43547949986532,172.4365122001618,,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
36.0,0.0,36.0,down,1.8444177000783384,,36.0,0.0,36.0,0.0,164.54692720016465,,,,,,,,172.4619191000238,172.54692720016465,172.54692720016465,172.54692720016465,172.54692720016465,172.54692720016465,172.54692720016465,172.54692720016465,172.54692720016465,172.54692720016465,172.54692720016465,172.54692720016465,172.54692720016465,172.54692720016465,176.4182539000176,down,12 / 28 * 5 + 18 / 21 = ?,3.0,176.43521910021082,176.4360861000605,1.8444177000783384,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
37.0,0.0,37.0,,,,37.0,0.0,37.0,0.0,168.54437820008025,,,,,,,,176.46463719988242,176.54437820008025,176.54437820008025,176.54437820008025,178.66718079987913,178.66718079987913,178.66718079987913,178.66718079987913,178.66718079987913,178.66718079987913,178.66718079987913,178.66718079987913,178.66718079987913,178.66718079987913,178.54675000021234,,17 / 17 + 3 * 27 / 27 = ?,4.0,178.5652966001071,178.5658428999595,,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
38.0,0.0,38.0,left,3.5872876001521945,0.0718029998242855,38.0,0.0,38.0,0.0,170.66718079987913,,,,,,,,178.5835974998772,178.66718079987913,178.66718079987913,178.66718079987913,178.66718079987913,178.66718079987913,178.66718079987913,178.66718079987913,178.66718079987913,178.66718079987913,178.66718079987913,178.66718079987913,178.66718079987913,178.66718079987913,184.59815159998834,left,30 / 18 - 23 / 3 + 15 = ?,9.0,184.61558400001377,184.6165121998638,3.5872876001521945,0.0718029998242855,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
39.0,0.0,39.0,down,1.9666708000004287,,39.0,0.0,39.0,0.0,176.7251627999358,,,,,,,,184.6389521001838,184.7251627999358,184.7251627999358,184.7251627999358,184.7251627999358,184.7251627999358,184.7251627999358,184.7251627999358,184.7251627999358,184.7251627999358,184.7251627999358,184.7251627999358,184.7251627999358,184.7251627999358,188.72843130026013,down,24 * 3 - 4 * 17 = ?,4.0,188.7451124000363,188.74614039994776,1.9666708000004287,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
40.0,0.0,40.0,down,5.3080907999537885,,40.0,0.0,40.0,0.0,180.8594776000828,,,,,,,,188.77276910003275,188.8594776000828,188.8594776000828,188.8594776000828,188.8594776000828,188.8594776000828,188.8594776000828,188.8594776000828,188.8594776000828,188.8594776000828,188.8594776000828,188.8594776000828,188.8594776000828,188.8594776000828,194.19028350012377,down,(2 + 9) + (5 - 10) = ?,6.0,194.1906089000404,194.19078540010375,5.3080907999537885,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
41.0,0.0,41.0,down,4.217248099856079,,41.0,0.0,41.0,0.0,186.2697228998877,,,,,,,,194.1976302000694,194.2697228998877,194.2697228998877,194.2697228998877,194.2697228998877,194.2697228998877,194.2697228998877,194.2697228998877,194.2697228998877,194.2697228998877,194.2697228998877,194.2697228998877,194.2697228998877,194.2697228998877,198.50476330006492,down,5 - 8 + 6 = ?,3.0,198.5050981999375,198.50532229989767,4.217248099856079,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
42.0,0.0,42.0,down,2.0452756001614034,,42.0,0.0,42.0,0.0,190.5855057002045,,,,,,,,198.5122032002546,198.5855057002045,198.5855057002045,198.5855057002045,198.5855057002045,198.5855057002045,198.5855057002045,198.5855057002045,198.5855057002045,198.5855057002045,198.5855057002045,198.5855057002045,198.5855057002045,198.5855057002045,200.65385860018432,down,1 + 1 + 1 = ?,3.0,200.65415359986943,200.6543387002312,2.0452756001614034,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
43.0,0.0,43.0,down,3.409855299629271,,43.0,0.0,43.0,0.0,192.73395510017872,,,,,,,,200.6613501003012,200.73395510017872,200.73395510017872,200.73395510017872,200.73395510017872,200.73395510017872,200.73395510017872,200.73395510017872,200.73395510017872,200.73395510017872,200.73395510017872,200.73395510017872,200.73395510017872,200.73395510017872,204.1525190002285,down,(4 + 6) + (1 - 10) = ?,1.0,204.15286240028215,204.15306140016764,3.409855299629271,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
44.0,0.0,44.0,,,,44.0,0.0,44.0,0.0,196.23490010015664,,,,,,,,204.16107670031488,204.23490010015664,204.23490010015664,204.23490010015664,204.23490010015664,204.23490010015664,204.23490010015664,204.23490010015664,204.23490010015664,204.23490010015664,204.23490010015664,204.23490010015664,204.23490010015664,204.23490010015664,211.1846742001362,,11 * 16 - 24 * 7 = ?,8.0,211.2057222998701,211.2066036001779,,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
45.0,0.0,45.0,,,,45.0,0.0,45.0,0.0,203.3213785002008,,,,,,,,211.23233429994437,211.3213785002008,211.3213785002008,211.3213785002008,211.3213785002008,211.3213785002008,211.3213785002008,211.3213785002008,211.3213785002008,211.3213785002008,211.3213785002008,211.3213785002008,211.3213785002008,211.3213785002008,217.24837350007147,,16 / 6 + 10 / 30 - 3 = ?,0.0,217.26550750015303,217.26632439997047,,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
46.0,0.0,46.0,down,1.910370400175452,,46.0,0.0,46.0,0.0,209.3711500000209,,,,,,,,217.2931010001339,217.3711500000209,217.3711500000209,217.3711500000209,217.3711500000209,217.3711500000209,217.3711500000209,217.3711500000209,217.3711500000209,217.3711500000209,217.3711500000209,217.3711500000209,217.3711500000209,217.3711500000209,221.31439789989963,down,3 * 4 - 15 * 20 / 25 = ?,0.0,221.33545970031992,221.33648960012945,1.910370400175452,,,18,1.0,2024-12-15_16h32.23.242,mist,2024.2.4,60.149290527484,2024-12-15 17h12.34.964341 +0800,
