thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
46.0,0.0,46.0,down,4.351386999711394,,46.0,0.0,46.0,0.0,231.4505265001208,,,,,,,,235.367928000167,235.4505265001208,235.4505265001208,235.4505265001208,235.4505265001208,235.4505265001208,235.4505265001208,235.4505265001208,235.4505265001208,235.4505265001208,235.4505265001208,235.4505265001208,235.4505265001208,235.4505265001208,239.81920469924808,down,(9 - 11) + (8 + 3) = ?,9.0,239.81955870054665,239.8197563998401,4.351386999711394,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
47.0,0.0,47.0,down,3.045338900759816,,47.0,0.0,47.0,0.0,235.8984526991844,,,,,,,,239.82680260017517,239.8984526991844,239.8984526991844,239.8984526991844,239.8984526991844,239.8984526991844,239.8984526991844,239.8984526991844,239.8984526991844,239.8984526991844,239.8984526991844,239.8984526991844,239.8984526991844,239.8984526991844,242.95705439895391,down,5 - 3 + 5 = ?,7.0,242.95747609995303,242.95765729993585,3.045338900759816,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
48.0,0.0,48.0,down,1.8814253006130457,,48.0,0.0,48.0,0.0,239.03714639879763,,,,,,,,242.96442930027845,243.03714639879763,243.03714639879763,243.03714639879763,243.03714639879763,243.03714639879763,243.03714639879763,243.03714639879763,243.03714639879763,243.03714639879763,243.03714639879763,243.03714639879763,243.03714639879763,243.03714639879763,244.927395099774,down,5 - 6 + 10 = ?,9.0,244.9276847988367,244.92785570025444,1.8814253006130457,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
49.0,0.0,49.0,down,4.715279499068856,,49.0,0.0,49.0,0.0,241.00784100033343,,,,,,,,244.9352976996452,245.00784100033343,245.00784100033343,245.00784100033343,245.00784100033343,245.00784100033343,245.00784100033343,245.00784100033343,245.00784100033343,245.00784100033343,245.00784100033343,245.00784100033343,245.00784100033343,245.00784100033343,249.73759369924664,down,(6 - 3) - (10 - 8) = ?,1.0,249.73787540011108,249.73805250041187,4.715279499068856,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
50.0,0.0,50.0,down,2.834612399339676,,50.0,0.0,50.0,0.0,245.81772579997775,,,,,,,,249.745605699718,249.81772579997775,249.81772579997775,249.81772579997775,249.81772579997775,249.81772579997775,249.81772579997775,249.81772579997775,249.81772579997775,249.81772579997775,249.81772579997775,249.81772579997775,249.81772579997775,249.81772579997775,252.65957969985905,down,20 / 4 - 12 / 3 = ?,1.0,252.6598633993417,252.6600350998342,2.834612399339676,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
51.0,0.0,51.0,,,,51.0,0.0,51.0,0.0,248.7447653003037,,,,,,,,252.67213040031493,252.7447653003037,252.7447653003037,252.7447653003037,252.7447653003037,252.7447653003037,252.7447653003037,252.7447653003037,252.7447653003037,252.7447653003037,252.7447653003037,252.7447653003037,252.7447653003037,252.7447653003037,258.69217270053923,,27 / 9 - 10 / 2 + 8 = ?,6.0,258.7058704998344,258.70639059878886,,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
52.0,0.0,52.0,,,,52.0,0.0,52.0,0.0,254.7946498002857,,,,,,,,258.7198945004493,258.7946498002857,258.7946498002857,258.7946498002857,258.7946498002857,258.7946498002857,258.7946498002857,258.7946498002857,258.7946498002857,258.7946498002857,258.7946498002857,258.7946498002857,258.7946498002857,258.7946498002857,263.7322067990899,,8 * 4 - 18 * 8 / 6 = ?,8.0,263.7455199994147,263.74652529880404,,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
53.0,0.0,53.0,down,1.718028999865055,,53.0,0.0,53.0,0.0,259.85921940021217,,,,,,,,263.7729198988527,263.85921940021217,263.85921940021217,263.85921940021217,263.85921940021217,263.85921940021217,263.85921940021217,263.85921940021217,263.85921940021217,263.85921940021217,263.85921940021217,263.85921940021217,263.85921940021217,263.85921940021217,267.6277018990368,down,5 * 16 / 25 - 12 / 10 = ?,2.0,267.6455492004752,267.64628230035305,1.718028999865055,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
54.0,0.0,54.0,,,,54.0,0.0,54.0,0.0,263.7432026993484,,,,,,,,267.6681535989046,267.7432026993484,267.7432026993484,267.7432026993484,269.8684403989464,269.8684403989464,269.8684403989464,269.8684403989464,269.8684403989464,269.8684403989464,269.8684403989464,269.8684403989464,269.8684403989464,269.8684403989464,269.74597229994833,,10 * 11 / 15 - 24 / 18 = ?,6.0,269.76567650027573,269.766298700124,,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
55.0,0.0,55.0,right,2.746805399656296,,55.0,0.0,55.0,0.0,265.8684403989464,,,,,,,,269.79160200059414,269.8684403989464,269.8684403989464,269.8684403989464,269.8684403989464,269.8684403989464,269.8684403989464,269.8684403989464,269.8684403989464,269.8684403989464,269.8684403989464,269.8684403989464,269.8684403989464,269.8684403989464,274.8110041990876,right,4 * 7 - 3 / 2 * 14 = ?,7.0,274.82571929879487,274.82676219940186,2.746805399656296,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
56.0,0.0,56.0,down,3.639406599104405,,56.0,0.0,56.0,0.0,270.9333443995565,,,,,,,,274.8507902994752,274.9333443995565,274.9333443995565,274.9333443995565,274.9333443995565,274.9333443995565,274.9333443995565,274.9333443995565,274.9333443995565,274.9333443995565,274.9333443995565,274.9333443995565,274.9333443995565,274.9333443995565,280.5963704995811,down,9 / 6 + 6 / 4 + 4 = ?,7.0,280.61578879877925,280.616647599265,3.639406599104405,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
57.0,0.0,57.0,down,4.516001200303435,,57.0,0.0,57.0,0.0,276.72058139927685,,,,,,,,280.6358490996063,280.72058139927685,280.72058139927685,280.72058139927685,280.72058139927685,280.72058139927685,280.72058139927685,280.72058139927685,280.72058139927685,280.72058139927685,280.72058139927685,280.72058139927685,280.72058139927685,280.72058139927685,285.2539296988398,down,19 * 5 - 23 * 4 = ?,3.0,285.25421989895403,285.2543989997357,4.516001200303435,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
58.0,0.0,58.0,down,3.8396617006510496,,58.0,0.0,58.0,0.0,281.3349999990314,,,,,,,,285.26152710057795,285.3349999990314,285.3349999990314,285.3349999990314,285.3349999990314,285.3349999990314,285.3349999990314,285.3349999990314,285.3349999990314,285.3349999990314,285.3349999990314,285.3349999990314,285.3349999990314,285.3349999990314,289.1864975988865,down,(3 * 7) - (7 + 7) = ?,7.0,289.1868465989828,289.18703559972346,3.8396617006510496,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
59.0,0.0,59.0,down,4.483634199947119,,59.0,0.0,59.0,0.0,285.2668660003692,,,,,,,,289.19439169950783,289.2668660003692,289.2668660003692,289.2668660003692,289.2668660003692,289.2668660003692,289.2668660003692,289.2668660003692,289.2668660003692,289.2668660003692,289.2668660003692,289.2668660003692,289.2668660003692,289.2668660003692,293.7667126003653,down,(10 - 25) + (26 - 10) = ?,1.0,293.7669984996319,293.76717380061746,4.483634199947119,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
60.0,0.0,60.0,down,3.938731100410223,,60.0,0.0,60.0,0.0,289.8469211999327,,,,,,,,293.77396840043366,293.8469211999327,293.8469211999327,293.8469211999327,293.8469211999327,293.8469211999327,293.8469211999327,293.8469211999327,293.8469211999327,293.8469211999327,293.8469211999327,293.8469211999327,293.8469211999327,293.8469211999327,299.8171967994422,down,7 * 16 - 18 * 6 = ?,4.0,299.83560019917786,299.83644679933786,3.938731100410223,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
61.0,0.0,61.0,,,,61.0,0.0,61.0,0.0,295.94788170047104,,,,,,,,299.86819239892066,299.94788170047104,299.94788170047104,299.94788170047104,299.94788170047104,299.94788170047104,299.94788170047104,299.94788170047104,299.94788170047104,299.94788170047104,299.94788170047104,299.94788170047104,299.94788170047104,299.94788170047104,305.8811373002827,right,19 / 19 - 20 / 20 + 5 = ?,5.0,305.8958375994116,,3.809796201065183,,301.90577309951186,99,,,,,,,
